id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
2549,16,Kisii,2023 1,KEN.16_1,29,2023-03-16,2023-07-09,0.483,1955
4925,32,Nandi,2023 1,KEN.32_1,5,2023-03-16,2023-07-05,0.588,2213
5744,37,Samburu,2023 1,KEN.37_1,24,2023-03-16,2023-05-28,0,2379
6856,44,Uasin Gishu,2023 1,KEN.44_1,16,2023-03-16,2023-07-04,0.446,3825
5429,35,Nyandarua,2023 1,KEN.35_1,29,2023-03-16,2023-06-12,0.692,4075
1565,10,Kajiado,2023 1,KEN.10_1,5,2023-03-16,2023-07-09,0,2903
1883,12,Kericho,2023 1,KEN.12_1,3,2023-03-16,2023-07-10,0.607,2687
4792,31,Nakuru,2023 1,KEN.31_1,32,2023-03-16,2023-07-08,0,2478
2695,17,Kisumu,2023 1,KEN.17_1,15,2023-03-16,2023-07-05,0.467,2305
5889,38,Siaya,2023 1,KEN.38_1,9,2023-03-16,2023-06-17,0,1883
7494,24,Mandera,2023 1,KEN.24_1,14,2023-03-16,2023-07-07,0,2665
5107,33,Narok,2023 1,KEN.33_1,27,2023-03-16,2023-07-09,0,3244
944,6,Embu,2023 1,KEN.6_1,24,2023-03-16,2023-05-28,0,2379
938,6,Embu,2023 1,KEN.6_1,18,2023-03-16,2023-05-27,0,2057
3983,26,Meru,2023 1,KEN.26_1,23,2023-03-16,2023-05-29,0,2477
7348,47,West Pokot,2023 1,KEN.47_1,28,2023-03-16,2023-06-25,0.687,3767
2859,18,Kitui,2023 1,KEN.18_1,19,2023-03-16,2023-05-27,0,2165
2219,14,Kilifi,2023 1,KEN.14_1,19,2023-03-16,2023-07-08,0.388,2451
473,3,Bungoma,2023 1,KEN.3_1,33,2023-03-16,2023-07-03,0,5075
4618,30,Nairobi,2023 1,KEN.30_1,18,2023-03-16,2023-07-07,0.389,2789
6376,41,Tharaka-Nithi,2023 1,KEN.41_1,16,2023-03-16,2023-05-30,0,2022
2370,15,Kirinyaga,2023 1,KEN.15_1,10,2023-03-16,2023-05-27,0,2072
3641,23,Makueni,2023 1,KEN.23_1,1,2023-03-16,2023-07-11,0,2846
7488,24,Mandera,2023 1,KEN.24_1,8,2023-03-16,2023-07-07,0.238,2700
5592,36,Nyeri,2023 1,KEN.36_1,32,2023-03-16,2023-06-02,0,2012
2681,17,Kisumu,2023 1,KEN.17_1,1,2023-03-16,2023-07-07,0.548,2147
7497,24,Mandera,2023 1,KEN.24_1,17,2023-03-16,2023-07-09,0.418,2850
6683,43,Turkana,2023 1,KEN.43_1,3,2023-03-16,2023-07-10,0,3119
146,1,Baringo,2023 1,KEN.1_1,26,2023-03-16,2023-06-27,0,3774
4298,28,Mombasa,2023 1,KEN.28_1,18,2023-03-16,2023-07-08,0.21,1992
3197,20,Laikipia,2023 1,KEN.20_1,37,2023-03-16,2023-05-29,0,2165
6080,39,Taita Taveta,2023 1,KEN.39_1,40,2023-03-16,2023-07-09,0,2995
4605,30,Nairobi,2023 1,KEN.30_1,5,2023-03-16,2023-07-09,0,3038
6558,42,Trans Nzoia,2023 1,KEN.42_1,38,2023-03-16,2023-06-30,0.215,4808
7516,24,Mandera,2023 1,KEN.24_1,36,2023-03-16,2023-07-11,0,2884
4787,31,Nakuru,2023 1,KEN.31_1,27,2023-03-16,2023-07-09,0,2661
4788,31,Nakuru,2023 1,KEN.31_1,28,2023-03-16,2023-07-07,0,2578
1094,7,Garissa,2023 1,KEN.7_1,14,2023-03-16,2023-06-03,0,2203
4634,30,Nairobi,2023 1,KEN.30_1,34,2023-03-16,2023-07-07,0.427,2689
5267,34,Nyamira,2023 1,KEN.34_1,27,2023-03-16,2023-07-09,0.5,2364
5755,37,Samburu,2023 1,KEN.37_1,35,2023-03-16,2023-05-28,0,2315
7332,47,West Pokot,2023 1,KEN.47_1,12,2023-03-16,2023-06-24,0.65,3938
4305,28,Mombasa,2023 1,KEN.28_1,25,2023-03-17,2023-07-12,0,2042
3192,20,Laikipia,2023 1,KEN.20_1,32,2023-03-17,2023-05-28,0,2097
2214,14,Kilifi,2023 1,KEN.14_1,14,2023-03-17,2023-07-08,0.479,2207
1754,11,Kakamega,2023 1,KEN.11_1,34,2023-03-17,2023-07-01,0.852,4003
5112,33,Narok,2023 1,KEN.33_1,32,2023-03-17,2023-07-09,0,3147
5427,35,Nyandarua,2023 1,KEN.35_1,27,2023-03-17,2023-06-14,0.412,4469
1596,10,Kajiado,2023 1,KEN.10_1,36,2023-03-17,2023-07-12,0,3026
4289,28,Mombasa,2023 1,KEN.28_1,9,2023-03-17,2023-07-10,0.02,1934
617,4,Busia,2023 1,KEN.4_1,17,2023-03-17,2023-07-03,0.531,4380
7026,45,Vihiga,2023 1,KEN.45_1,26,2023-03-17,2023-07-06,0.607,2023
5735,37,Samburu,2023 1,KEN.37_1,15,2023-03-17,2023-06-01,0,2218
791,5,Elgeyo-Marakwet,2023 1,KEN.5_1,31,2023-03-17,2023-07-01,0,4338
1270,8,Homa Bay,2023 1,KEN.8_1,30,2023-03-17,2023-07-03,0.588,2040
3512,22,Machakos,2023 1,KEN.22_1,32,2023-03-17,2023-05-28,0,2097
5405,35,Nyandarua,2023 1,KEN.35_1,5,2023-03-17,2023-06-14,0,4556
618,4,Busia,2023 1,KEN.4_1,18,2023-03-17,2023-07-01,0.644,3749
3514,22,Machakos,2023 1,KEN.22_1,34,2023-03-17,2023-05-29,0,2394
6239,40,Tana River,2023 1,KEN.40_1,39,2023-03-17,2023-07-10,0.156,2244
2391,15,Kirinyaga,2023 1,KEN.15_1,31,2023-03-17,2023-05-30,0,2525
6388,41,Tharaka-Nithi,2023 1,KEN.41_1,28,2023-03-17,2023-05-28,0,2087
5273,34,Nyamira,2023 1,KEN.34_1,33,2023-03-17,2023-07-11,0.656,2521
1745,11,Kakamega,2023 1,KEN.11_1,25,2023-03-17,2023-07-03,0.814,3963
7029,45,Vihiga,2023 1,KEN.45_1,29,2023-03-17,2023-07-03,0.578,1803
6383,41,Tharaka-Nithi,2023 1,KEN.41_1,23,2023-03-17,2023-05-30,0,2490
318,2,Bomet,2023 1,KEN.2_1,38,2023-03-17,2023-07-08,0.26,2451
6222,40,Tana River,2023 1,KEN.40_1,22,2023-03-17,2023-07-09,0,2399
6857,44,Uasin Gishu,2023 1,KEN.44_1,17,2023-03-17,2023-07-03,0.528,3892
7032,45,Vihiga,2023 1,KEN.45_1,32,2023-03-17,2023-07-02,0.565,1884
4612,30,Nairobi,2023 1,KEN.30_1,12,2023-03-17,2023-07-09,0.326,3054
615,4,Busia,2023 1,KEN.4_1,15,2023-03-17,2023-07-03,0.721,4012
1564,10,Kajiado,2023 1,KEN.10_1,4,2023-03-17,2023-07-08,0,2509
5918,38,Siaya,2023 1,KEN.38_1,38,2023-03-17,2023-06-16,0,1917
3163,20,Laikipia,2023 1,KEN.20_1,3,2023-03-17,2023-05-30,0,2490
627,4,Busia,2023 1,KEN.4_1,27,2023-03-17,2023-07-03,0.534,4389
4473,29,Murang'a,2023 1,KEN.29_1,33,2023-03-17,2023-05-30,0.272,2490
3164,20,Laikipia,2023 1,KEN.20_1,4,2023-03-17,2023-05-29,0,2394
771,5,Elgeyo-Marakwet,2023 1,KEN.5_1,11,2023-03-17,2023-07-01,0,4338
3830,25,Marsabit,2023 1,KEN.25_1,30,2023-03-17,2023-07-10,0,2934
1887,12,Kericho,2023 1,KEN.12_1,7,2023-03-17,2023-07-10,0,2323
3989,26,Meru,2023 1,KEN.26_1,29,2023-03-17,2023-05-29,0,2152
7185,46,Wajir,2023 1,KEN.46_1,25,2023-03-17,2023-06-19,0,1908
3832,25,Marsabit,2023 1,KEN.25_1,32,2023-03-17,2023-07-09,0,3159
1881,12,Kericho,2023 1,KEN.12_1,1,2023-03-17,2023-07-13,0.448,2669
4132,27,Migori,2023 1,KEN.27_1,12,2023-03-17,2023-07-02,0.461,2673
2850,18,Kitui,2023 1,KEN.18_1,10,2023-03-17,2023-05-28,0,2121
3661,23,Makueni,2023 1,KEN.23_1,21,2023-03-17,2023-07-13,0.43,2905
607,4,Busia,2023 1,KEN.4_1,7,2023-03-17,2023-07-03,0.65,4084
2072,13,Kiambu,2023 1,KEN.13_1,32,2023-03-17,2023-07-09,0.276,3049
1568,10,Kajiado,2023 1,KEN.10_1,8,2023-03-17,2023-07-08,0,2854
2854,18,Kitui,2023 1,KEN.18_1,14,2023-03-17,2023-05-29,0,2394
3195,20,Laikipia,2023 1,KEN.20_1,35,2023-03-17,2023-06-01,0,2218
6062,39,Taita Taveta,2023 1,KEN.39_1,22,2023-03-17,2023-07-09,0,3143
6386,41,Tharaka-Nithi,2023 1,KEN.41_1,26,2023-03-17,2023-05-31,0,2016
6064,39,Taita Taveta,2023 1,KEN.39_1,24,2023-03-17,2023-07-08,0,2915
152,1,Baringo,2023 1,KEN.1_1,32,2023-03-17,2023-06-25,0.265,4031
7197,46,Wajir,2023 1,KEN.46_1,37,2023-03-17,2023-06-20,0,1902
3493,22,Machakos,2023 1,KEN.22_1,13,2023-03-17,2023-05-30,0,2490
763,5,Elgeyo-Marakwet,2023 1,KEN.5_1,3,2023-03-17,2023-06-29,0,4051
7490,24,Mandera,2023 1,KEN.24_1,10,2023-03-17,2023-07-10,0.414,2739
4777,31,Nakuru,2023 1,KEN.31_1,17,2023-03-17,2023-07-10,0,2724
3811,25,Marsabit,2023 1,KEN.25_1,11,2023-03-17,2023-07-13,0,3079
1577,10,Kajiado,2023 1,KEN.10_1,17,2023-03-17,2023-07-10,0,2563
605,4,Busia,2023 1,KEN.4_1,5,2023-03-17,2023-07-03,0.714,3960
4943,32,Nandi,2023 1,KEN.32_1,23,2023-03-17,2023-07-04,0.611,2084
2548,16,Kisii,2023 1,KEN.16_1,28,2023-03-17,2023-07-08,0.758,2322
461,3,Bungoma,2023 1,KEN.3_1,21,2023-03-17,2023-07-05,0.622,4741
3003,19,Kwale,2023 1,KEN.19_1,3,2023-03-17,2023-07-10,0,2544
7505,24,Mandera,2023 1,KEN.24_1,25,2023-03-17,2023-07-10,0.028,2878
468,3,Bungoma,2023 1,KEN.3_1,28,2023-03-17,2023-07-01,0.214,4421
5428,35,Nyandarua,2023 1,KEN.35_1,28,2023-03-17,2023-06-11,0.708,4305
7021,45,Vihiga,2023 1,KEN.45_1,21,2023-03-17,2023-07-08,0.831,1835
3002,19,Kwale,2023 1,KEN.19_1,2,2023-03-17,2023-07-09,0,2466
6560,42,Trans Nzoia,2023 1,KEN.42_1,40,2023-03-17,2023-07-03,0,4812
6055,39,Taita Taveta,2023 1,KEN.39_1,15,2023-03-17,2023-07-10,0,3048
2043,13,Kiambu,2023 1,KEN.13_1,3,2023-03-18,2023-07-12,0.115,2764
772,5,Elgeyo-Marakwet,2023 1,KEN.5_1,12,2023-03-18,2023-06-26,0,4054
1903,12,Kericho,2023 1,KEN.12_1,23,2023-03-18,2023-07-12,0.453,2495
2846,18,Kitui,2023 1,KEN.18_1,6,2023-03-18,2023-06-01,0,2213
1906,12,Kericho,2023 1,KEN.12_1,26,2023-03-18,2023-07-13,0.344,2387
4620,30,Nairobi,2023 1,KEN.30_1,20,2023-03-18,2023-07-11,0,2851
1912,12,Kericho,2023 1,KEN.12_1,32,2023-03-18,2023-07-10,0,2701
3354,21,Lamu,2023 1,KEN.21_1,34,2023-03-18,2023-06-05,0,2108
2844,18,Kitui,2023 1,KEN.18_1,4,2023-03-18,2023-05-30,0,2213
2843,18,Kitui,2023 1,KEN.18_1,3,2023-03-18,2023-05-31,0,2487
1728,11,Kakamega,2023 1,KEN.11_1,8,2023-03-18,2023-07-02,0.824,3873
4609,30,Nairobi,2023 1,KEN.30_1,9,2023-03-18,2023-07-11,0.539,2731
2702,17,Kisumu,2023 1,KEN.17_1,22,2023-03-18,2023-07-04,0.542,2480
2703,17,Kisumu,2023 1,KEN.17_1,23,2023-03-18,2023-07-05,0.388,2553
7191,46,Wajir,2023 1,KEN.46_1,31,2023-03-18,2023-06-22,0,2168
7194,46,Wajir,2023 1,KEN.46_1,34,2023-03-18,2023-06-18,0,2002
3839,25,Marsabit,2023 1,KEN.25_1,39,2023-03-18,2023-07-11,0.155,3171
4121,27,Migori,2023 1,KEN.27_1,1,2023-03-18,2023-07-09,0.469,2753
4782,31,Nakuru,2023 1,KEN.31_1,22,2023-03-18,2023-07-10,0,2874
6368,41,Tharaka-Nithi,2023 1,KEN.41_1,8,2023-03-18,2023-05-30,0,2141
4302,28,Mombasa,2023 1,KEN.28_1,22,2023-03-18,2023-07-10,0,1579
3495,22,Machakos,2023 1,KEN.22_1,15,2023-03-18,2023-06-02,0,2243
6393,41,Tharaka-Nithi,2023 1,KEN.41_1,33,2023-03-18,2023-05-31,0,2457
151,1,Baringo,2023 1,KEN.1_1,31,2023-03-18,2023-07-02,0.213,4339
3820,25,Marsabit,2023 1,KEN.25_1,20,2023-03-18,2023-07-11,0,3028
5562,36,Nyeri,2023 1,KEN.36_1,2,2023-03-18,2023-06-04,0,2002
7342,47,West Pokot,2023 1,KEN.47_1,22,2023-03-18,2023-06-26,0,4054
124,1,Baringo,2023 1,KEN.1_1,4,2023-03-18,2023-06-27,0.248,3770
123,1,Baringo,2023 1,KEN.1_1,3,2023-03-18,2023-06-30,0,4075
934,6,Embu,2023 1,KEN.6_1,14,2023-03-18,2023-05-30,0,2213
6700,43,Turkana,2023 1,KEN.43_1,20,2023-03-18,2023-07-11,0,2934
5569,36,Nyeri,2023 1,KEN.36_1,9,2023-03-18,2023-06-05,0,2175
6216,40,Tana River,2023 1,KEN.40_1,16,2023-03-18,2023-07-15,0.408,2435
5277,34,Nyamira,2023 1,KEN.34_1,37,2023-03-18,2023-07-14,0.561,2178
7336,47,West Pokot,2023 1,KEN.47_1,16,2023-03-18,2023-06-30,0,3876
4765,31,Nakuru,2023 1,KEN.31_1,5,2023-03-18,2023-07-11,0,2718
6229,40,Tana River,2023 1,KEN.40_1,29,2023-03-18,2023-07-11,0,2262
1415,9,Isiolo,2023 1,KEN.9_1,15,2023-03-18,2023-06-02,0,2243
6846,44,Uasin Gishu,2023 1,KEN.44_1,6,2023-03-18,2023-07-06,0.675,4074
6845,44,Uasin Gishu,2023 1,KEN.44_1,5,2023-03-18,2023-07-04,0.283,4254
1410,9,Isiolo,2023 1,KEN.9_1,10,2023-03-18,2023-05-29,0,2127
308,2,Bomet,2023 1,KEN.2_1,28,2023-03-18,2023-07-10,0.352,2511
2386,15,Kirinyaga,2023 1,KEN.15_1,26,2023-03-18,2023-06-01,0,2212
2387,15,Kirinyaga,2023 1,KEN.15_1,27,2023-03-18,2023-05-31,0,2211
2389,15,Kirinyaga,2023 1,KEN.15_1,29,2023-03-18,2023-05-30,0,2347
7171,46,Wajir,2023 1,KEN.46_1,11,2023-03-18,2023-06-22,0,2168
3813,25,Marsabit,2023 1,KEN.25_1,13,2023-03-18,2023-07-12,0,3082
1093,7,Garissa,2023 1,KEN.7_1,13,2023-03-18,2023-06-06,0,2294
1597,10,Kajiado,2023 1,KEN.10_1,37,2023-03-18,2023-07-14,0,2214
5410,35,Nyandarua,2023 1,KEN.35_1,10,2023-03-18,2023-06-12,0.692,4263
3488,22,Machakos,2023 1,KEN.22_1,8,2023-03-18,2023-05-30,0,2141
4766,31,Nakuru,2023 1,KEN.31_1,6,2023-03-18,2023-07-13,0,2449
4463,29,Murang'a,2023 1,KEN.29_1,23,2023-03-18,2023-05-31,0,2487
955,6,Embu,2023 1,KEN.6_1,35,2023-03-18,2023-06-02,0,2203
1588,10,Kajiado,2023 1,KEN.10_1,28,2023-03-18,2023-07-10,0,2853
2052,13,Kiambu,2023 1,KEN.13_1,12,2023-03-18,2023-07-10,0,3055
5250,34,Nyamira,2023 1,KEN.34_1,10,2023-03-18,2023-07-11,0.084,1956
4474,29,Murang'a,2023 1,KEN.29_1,34,2023-03-18,2023-05-30,0,2213
1891,12,Kericho,2023 1,KEN.12_1,11,2023-03-18,2023-07-14,0.129,2222
4471,29,Murang'a,2023 1,KEN.29_1,31,2023-03-18,2023-05-31,0,2542
3976,26,Meru,2023 1,KEN.26_1,16,2023-03-18,2023-06-01,0,2212
622,4,Busia,2023 1,KEN.4_1,22,2023-03-18,2023-07-03,0.724,4066
6400,41,Tharaka-Nithi,2023 1,KEN.41_1,40,2023-03-18,2023-05-29,0,2127
764,5,Elgeyo-Marakwet,2023 1,KEN.5_1,4,2023-03-18,2023-06-27,0,3787
1267,8,Homa Bay,2023 1,KEN.8_1,27,2023-03-19,2023-07-08,0.71,2056
3513,22,Machakos,2023 1,KEN.22_1,33,2023-03-19,2023-06-01,0,2488
6688,43,Turkana,2023 1,KEN.43_1,8,2023-03-19,2023-07-11,0,3191
7340,47,West Pokot,2023 1,KEN.47_1,20,2023-03-19,2023-06-28,0.269,3736
6554,42,Trans Nzoia,2023 1,KEN.42_1,34,2023-03-19,2023-07-03,0,4172
4794,31,Nakuru,2023 1,KEN.31_1,34,2023-03-19,2023-07-10,0.108,3026
2397,15,Kirinyaga,2023 1,KEN.15_1,37,2023-03-19,2023-06-01,0,2056
1105,7,Garissa,2023 1,KEN.7_1,25,2023-03-19,2023-06-07,0,2155
1258,8,Homa Bay,2023 1,KEN.8_1,18,2023-03-19,2023-07-06,0.551,2315
5564,36,Nyeri,2023 1,KEN.36_1,4,2023-03-19,2023-06-07,0,2127
6705,43,Turkana,2023 1,KEN.43_1,25,2023-03-19,2023-07-15,0.412,2940
3515,22,Machakos,2023 1,KEN.22_1,35,2023-03-19,2023-06-03,0,2274
1432,9,Isiolo,2023 1,KEN.9_1,32,2023-03-19,2023-05-30,0,2106
5912,38,Siaya,2023 1,KEN.38_1,32,2023-03-19,2023-06-20,0,2015
5412,35,Nyandarua,2023 1,KEN.35_1,12,2023-03-19,2023-06-12,0,4349
6695,43,Turkana,2023 1,KEN.43_1,15,2023-03-19,2023-07-15,0,3098
4763,31,Nakuru,2023 1,KEN.31_1,3,2023-03-19,2023-07-13,0,3294
4464,29,Murang'a,2023 1,KEN.29_1,24,2023-03-19,2023-05-31,0.568,2196
1908,12,Kericho,2023 1,KEN.12_1,28,2023-03-19,2023-07-11,0.434,2502
954,6,Embu,2023 1,KEN.6_1,34,2023-03-19,2023-05-31,0,2235
4300,28,Mombasa,2023 1,KEN.28_1,20,2023-03-19,2023-07-12,0,1778
2215,14,Kilifi,2023 1,KEN.14_1,15,2023-03-19,2023-07-14,0,2636
7509,24,Mandera,2023 1,KEN.24_1,29,2023-03-19,2023-07-12,0,2934
4939,32,Nandi,2023 1,KEN.32_1,19,2023-03-19,2023-07-06,0.369,2017
7506,24,Mandera,2023 1,KEN.24_1,26,2023-03-19,2023-07-14,0,2793
3482,22,Machakos,2023 1,KEN.22_1,2,2023-03-19,2023-05-30,0,2106
4768,31,Nakuru,2023 1,KEN.31_1,8,2023-03-19,2023-07-11,0,2622
959,6,Embu,2023 1,KEN.6_1,39,2023-03-19,2023-06-02,0,2100
4315,28,Mombasa,2023 1,KEN.28_1,35,2023-03-19,2023-07-14,0,2071
3172,20,Laikipia,2023 1,KEN.20_1,12,2023-03-19,2023-05-30,0,2106
3840,25,Marsabit,2023 1,KEN.25_1,40,2023-03-19,2023-07-10,0,3284
4780,31,Nakuru,2023 1,KEN.31_1,20,2023-03-19,2023-07-10,0.147,2728
7018,45,Vihiga,2023 1,KEN.45_1,18,2023-03-19,2023-07-06,0.484,1995
5438,35,Nyandarua,2023 1,KEN.35_1,38,2023-03-19,2023-06-14,0,4431
3170,20,Laikipia,2023 1,KEN.20_1,10,2023-03-19,2023-05-31,0,2325
1254,8,Homa Bay,2023 1,KEN.8_1,14,2023-03-19,2023-07-03,0.694,2276
2540,16,Kisii,2023 1,KEN.16_1,20,2023-03-19,2023-07-10,0.754,2017
4124,27,Migori,2023 1,KEN.27_1,4,2023-03-19,2023-07-03,0.637,2481
1115,7,Garissa,2023 1,KEN.7_1,35,2023-03-19,2023-06-07,0,2155
3010,19,Kwale,2023 1,KEN.19_1,10,2023-03-19,2023-07-12,0,2207
2066,13,Kiambu,2023 1,KEN.13_1,26,2023-03-19,2023-07-14,0,3146
2073,13,Kiambu,2023 1,KEN.13_1,33,2023-03-19,2023-07-13,0,3049
5244,34,Nyamira,2023 1,KEN.34_1,4,2023-03-19,2023-07-10,0.535,2064
2718,17,Kisumu,2023 1,KEN.17_1,38,2023-03-19,2023-07-06,0.4,2535
6550,42,Trans Nzoia,2023 1,KEN.42_1,30,2023-03-19,2023-07-05,0,4068
5120,33,Narok,2023 1,KEN.33_1,40,2023-03-19,2023-07-10,0,2989
3196,20,Laikipia,2023 1,KEN.20_1,36,2023-03-19,2023-06-02,0,2193
5920,38,Siaya,2023 1,KEN.38_1,40,2023-03-19,2023-06-20,0.113,1992
2710,17,Kisumu,2023 1,KEN.17_1,30,2023-03-19,2023-07-06,0.563,2334
1885,12,Kericho,2023 1,KEN.12_1,5,2023-03-19,2023-07-15,0.251,2677
4145,27,Migori,2023 1,KEN.27_1,25,2023-03-19,2023-07-08,0,2499
5091,33,Narok,2023 1,KEN.33_1,11,2023-03-19,2023-07-15,0,3220
5589,36,Nyeri,2023 1,KEN.36_1,29,2023-03-19,2023-06-06,0,2228
1736,11,Kakamega,2023 1,KEN.11_1,16,2023-03-19,2023-07-08,0.902,3550
783,5,Elgeyo-Marakwet,2023 1,KEN.5_1,23,2023-03-19,2023-07-02,0,4166
776,5,Elgeyo-Marakwet,2023 1,KEN.5_1,16,2023-03-19,2023-07-03,0,4242
1743,11,Kakamega,2023 1,KEN.11_1,23,2023-03-19,2023-07-06,0.765,3772
4469,29,Murang'a,2023 1,KEN.29_1,29,2023-03-19,2023-06-02,0.221,2088
7498,24,Mandera,2023 1,KEN.24_1,18,2023-03-19,2023-07-11,0,2711
1263,8,Homa Bay,2023 1,KEN.8_1,23,2023-03-19,2023-07-06,0,2226
6221,40,Tana River,2023 1,KEN.40_1,21,2023-03-19,2023-07-16,0,2659
4764,31,Nakuru,2023 1,KEN.31_1,4,2023-03-19,2023-07-10,0,2500
2687,17,Kisumu,2023 1,KEN.17_1,7,2023-03-19,2023-07-08,0.711,2329
3657,23,Makueni,2023 1,KEN.23_1,17,2023-03-19,2023-07-15,0.37,2488
319,2,Bomet,2023 1,KEN.2_1,39,2023-03-19,2023-07-12,0.489,2060
1414,9,Isiolo,2023 1,KEN.9_1,14,2023-03-19,2023-05-31,0,2235
6847,44,Uasin Gishu,2023 1,KEN.44_1,7,2023-03-19,2023-07-08,0.648,3859
611,4,Busia,2023 1,KEN.4_1,11,2023-03-19,2023-07-08,0.711,4142
1265,8,Homa Bay,2023 1,KEN.8_1,25,2023-03-19,2023-07-08,0.653,2081
6530,42,Trans Nzoia,2023 1,KEN.42_1,10,2023-03-19,2023-07-05,0,4985
3322,21,Lamu,2023 1,KEN.21_1,2,2023-03-19,2023-06-05,0,2015
4613,30,Nairobi,2023 1,KEN.30_1,13,2023-03-19,2023-07-13,0.311,2981
1405,9,Isiolo,2023 1,KEN.9_1,5,2023-03-19,2023-06-03,0,2274
4616,30,Nairobi,2023 1,KEN.30_1,16,2023-03-20,2023-07-15,0.352,2934
3178,20,Laikipia,2023 1,KEN.20_1,18,2023-03-20,2023-06-01,0,2325
3184,20,Laikipia,2023 1,KEN.20_1,24,2023-03-20,2023-06-02,0,2305
5583,36,Nyeri,2023 1,KEN.36_1,23,2023-03-20,2023-06-09,0,2185
2531,16,Kisii,2023 1,KEN.16_1,11,2023-03-20,2023-07-16,0.635,1874
1416,9,Isiolo,2023 1,KEN.9_1,16,2023-03-20,2023-06-03,0,2172
2399,15,Kirinyaga,2023 1,KEN.15_1,39,2023-03-20,2023-06-04,0,2080
6699,43,Turkana,2023 1,KEN.43_1,19,2023-03-20,2023-07-14,0.217,2985
445,3,Bungoma,2023 1,KEN.3_1,5,2023-03-20,2023-07-07,0,4195
1918,12,Kericho,2023 1,KEN.12_1,38,2023-03-20,2023-07-12,0.579,2615
6058,39,Taita Taveta,2023 1,KEN.39_1,18,2023-03-20,2023-07-12,0,2965
2528,16,Kisii,2023 1,KEN.16_1,8,2023-03-20,2023-07-12,0.753,2167
121,1,Baringo,2023 1,KEN.1_1,1,2023-03-20,2023-07-05,0.54,4208
3188,20,Laikipia,2023 1,KEN.20_1,28,2023-03-20,2023-06-01,0,2325
3990,26,Meru,2023 1,KEN.26_1,30,2023-03-20,2023-06-01,0,2165
3341,21,Lamu,2023 1,KEN.21_1,21,2023-03-20,2023-06-09,0,2367
3352,21,Lamu,2023 1,KEN.21_1,32,2023-03-20,2023-06-07,0,2061
3200,20,Laikipia,2023 1,KEN.20_1,40,2023-03-20,2023-06-01,0,2165
4128,27,Migori,2023 1,KEN.27_1,8,2023-03-20,2023-07-08,0.261,2633
5265,34,Nyamira,2023 1,KEN.34_1,25,2023-03-20,2023-07-16,0.584,1962
797,5,Elgeyo-Marakwet,2023 1,KEN.5_1,37,2023-03-20,2023-07-02,0,3863
7491,24,Mandera,2023 1,KEN.24_1,11,2023-03-20,2023-07-16,0,2906
6362,41,Tharaka-Nithi,2023 1,KEN.41_1,2,2023-03-20,2023-05-31,0,2158
7195,46,Wajir,2023 1,KEN.46_1,35,2023-03-20,2023-06-23,0,1925
4638,30,Nairobi,2023 1,KEN.30_1,38,2023-03-20,2023-07-12,0.273,2988
4281,28,Mombasa,2023 1,KEN.28_1,1,2023-03-20,2023-07-17,0,2314
5086,33,Narok,2023 1,KEN.33_1,6,2023-03-20,2023-07-15,0,3029
640,4,Busia,2023 1,KEN.4_1,40,2023-03-20,2023-07-04,0.694,3625
1412,9,Isiolo,2023 1,KEN.9_1,12,2023-03-20,2023-05-31,0,2158
7337,47,West Pokot,2023 1,KEN.47_1,17,2023-03-20,2023-07-02,0,3529
3328,21,Lamu,2023 1,KEN.21_1,8,2023-03-20,2023-06-08,0,2156
1749,11,Kakamega,2023 1,KEN.11_1,29,2023-03-20,2023-07-07,0.732,3643
474,3,Bungoma,2023 1,KEN.3_1,34,2023-03-20,2023-07-04,0.652,4252
2217,14,Kilifi,2023 1,KEN.14_1,17,2023-03-20,2023-07-17,0.461,2105
3988,26,Meru,2023 1,KEN.26_1,28,2023-03-20,2023-06-01,0,2325
3504,22,Machakos,2023 1,KEN.22_1,24,2023-03-20,2023-06-02,0,2257
1116,7,Garissa,2023 1,KEN.7_1,36,2023-03-20,2023-06-10,0,2027
6228,40,Tana River,2023 1,KEN.40_1,28,2023-03-20,2023-07-12,0.578,2326
2222,14,Kilifi,2023 1,KEN.14_1,22,2023-03-20,2023-07-13,0.513,2261
6225,40,Tana River,2023 1,KEN.40_1,25,2023-03-20,2023-07-16,0,2716
3321,21,Lamu,2023 1,KEN.21_1,1,2023-03-20,2023-06-09,0,2367
6076,39,Taita Taveta,2023 1,KEN.39_1,36,2023-03-20,2023-07-15,0,3035
1585,10,Kajiado,2023 1,KEN.10_1,25,2023-03-20,2023-07-16,0,3016
3017,19,Kwale,2023 1,KEN.19_1,17,2023-03-20,2023-07-17,0.044,2495
7004,45,Vihiga,2023 1,KEN.45_1,4,2023-03-20,2023-07-05,0.715,1845
5759,37,Samburu,2023 1,KEN.37_1,39,2023-03-20,2023-06-04,0,2080
4316,28,Mombasa,2023 1,KEN.28_1,36,2023-03-20,2023-07-17,0.126,2547
3033,19,Kwale,2023 1,KEN.19_1,33,2023-03-20,2023-07-16,0,2414
4452,29,Murang'a,2023 1,KEN.29_1,12,2023-03-20,2023-05-31,0,2080
4623,30,Nairobi,2023 1,KEN.30_1,23,2023-03-20,2023-07-14,0,3111
2042,13,Kiambu,2023 1,KEN.13_1,2,2023-03-20,2023-07-13,0.173,2312
766,5,Elgeyo-Marakwet,2023 1,KEN.5_1,6,2023-03-20,2023-07-04,0.02,4093
