id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
191107,55,Kalambo,2023 1,TZA.21.1_1,27,2023-01-30,2023-06-17,0,3924
188874,41,Masasi,2023 1,TZA.15.2_1,34,2023-01-30,2023-06-20,0.693,3735
193169,67,Manyoni,2023 1,TZA.25.3_1,9,2023-01-30,2023-06-18,0,3838
190141,49,Makambako Township Authority,2023 1,TZA.17.2_1,21,2023-01-30,2023-06-21,0.833,3793
185675,14,Mpanda,2023 1,TZA.7.5_1,35,2023-01-30,2023-06-17,0,3770
183092,5,Kondoa,2023 1,TZA.3.5_1,12,2023-01-30,2023-06-19,0.545,3887
191127,55,Kalambo,2023 1,TZA.21.1_1,7,2023-01-30,2023-06-17,0,3921
186127,23,Kilwa,2023 1,TZA.10.1_1,7,2023-01-30,2023-06-17,0.784,3610
194160,73,Nzega,2023 1,TZA.26.3_1,40,2023-01-30,2023-06-18,0.647,3680
183739,15,Mpanda Urban,2023 1,TZA.7.4_1,19,2023-01-30,2023-06-18,0,3785
188862,41,Masasi,2023 1,TZA.15.2_1,22,2023-01-30,2023-06-19,0.457,3952
189024,42,Masasi Township Authority,2023 1,TZA.15.1_1,24,2023-01-30,2023-06-20,0,3844
186958,29,Chunya,2023 1,TZA.13.1_1,38,2023-01-30,2023-06-18,0,3717
192708,64,Tunduru,2023 1,TZA.22.6_1,28,2023-01-30,2023-06-18,0.633,3703
182471,1,Bahi,2023 1,TZA.3.1_1,31,2023-01-31,2023-06-22,0,3524
185805,21,Kigoma Urban,2023 1,TZA.8.7_1,5,2023-01-31,2023-06-18,0,3906
184844,20,Kigoma Rural,2023 1,TZA.8.6_1,4,2023-01-31,2023-06-21,0,4158
184703,19,Kibondo,2023 1,TZA.8.5_1,23,2023-01-31,2023-06-19,0.107,3659
193338,68,Mkalama,2023 1,TZA.25.4_1,18,2023-01-31,2023-06-20,0.531,3686
193336,68,Mkalama,2023 1,TZA.25.4_1,16,2023-01-31,2023-06-21,0.611,3676
184869,20,Kigoma Rural,2023 1,TZA.8.6_1,29,2023-01-31,2023-06-19,0,3865
184400,17,Kasulu,2023 1,TZA.8.4_1,40,2023-01-31,2023-06-19,0.28,3929
185980,22,Uvinza,2023 1,TZA.8.9_1,20,2023-01-31,2023-06-19,0,3829
184685,19,Kibondo,2023 1,TZA.8.5_1,5,2023-01-31,2023-06-18,0.18,3715
194156,73,Nzega,2023 1,TZA.26.3_1,36,2023-01-31,2023-06-21,0.603,3706
191760,58,Sumbawanga Urban,2023 1,TZA.21.6_1,40,2023-01-31,2023-06-19,0,4045
193644,70,Singida Urban,2023 1,TZA.25.6_1,4,2023-01-31,2023-06-21,0.784,3234
194125,73,Nzega,2023 1,TZA.26.3_1,5,2023-01-31,2023-06-18,0.662,3515
184365,17,Kasulu,2023 1,TZA.8.4_1,5,2023-01-31,2023-06-18,0.493,3841
193665,70,Singida Urban,2023 1,TZA.25.6_1,25,2023-01-31,2023-06-18,0.79,3215
191348,56,Nkasi,2023 1,TZA.21.4_1,28,2023-01-31,2023-06-20,0,4090
191347,56,Nkasi,2023 1,TZA.21.4_1,27,2023-01-31,2023-06-18,0,3960
182634,2,Chamwino,2023 1,TZA.3.2_1,34,2023-01-31,2023-06-21,0.491,3594
182632,2,Chamwino,2023 1,TZA.3.2_1,32,2023-01-31,2023-06-20,0.477,3411
191341,56,Nkasi,2023 1,TZA.21.4_1,21,2023-01-31,2023-06-22,0,3897
193808,71,Igunga,2023 1,TZA.26.1_1,8,2023-01-31,2023-06-20,0,3941
183423,7,Mpwapwa,2023 1,TZA.3.7_1,23,2023-01-31,2023-06-19,0.488,3811
193021,66,Iramba,2023 1,TZA.25.2_1,21,2023-01-31,2023-06-22,0.344,3815
185970,22,Uvinza,2023 1,TZA.8.9_1,10,2023-01-31,2023-06-19,0,4045
194315,74,Sikonge,2023 1,TZA.26.4_1,35,2023-01-31,2023-06-18,0.484,3530
185485,13,Mlele,2023 1,TZA.7.3_1,5,2023-01-31,2023-06-18,0,3759
194800,77,Uyui,2023 1,TZA.26.7_1,40,2023-01-31,2023-06-19,0.487,3573
194631,76,Urambo,2023 1,TZA.26.6_1,31,2023-01-31,2023-06-22,0,4111
183280,6,Kongwa,2023 1,TZA.3.6_1,40,2023-01-31,2023-06-19,0,3768
183087,5,Kondoa,2023 1,TZA.3.5_1,7,2023-01-31,2023-06-18,0.286,3798
191542,57,Sumbawanga Rural,2023 1,TZA.21.5_1,22,2023-01-31,2023-06-20,0,4158
194000,72,Kaliua,2023 1,TZA.26.2_1,40,2023-01-31,2023-06-19,0,3998
193178,67,Manyoni,2023 1,TZA.25.3_1,18,2023-01-31,2023-06-20,0,4007
185992,22,Uvinza,2023 1,TZA.8.9_1,32,2023-01-31,2023-06-20,0,4022
193168,67,Manyoni,2023 1,TZA.25.3_1,8,2023-01-31,2023-06-20,0,3933
182447,1,Bahi,2023 1,TZA.3.1_1,7,2023-01-31,2023-06-18,0,3451
191550,57,Sumbawanga Rural,2023 1,TZA.21.5_1,30,2023-01-31,2023-06-19,0,4045
191549,57,Sumbawanga Rural,2023 1,TZA.21.5_1,29,2023-01-31,2023-06-19,0,4059
194772,77,Uyui,2023 1,TZA.26.7_1,12,2023-01-31,2023-06-20,0,3697
191329,56,Nkasi,2023 1,TZA.21.4_1,9,2023-01-31,2023-06-19,0,4032
183268,6,Kongwa,2023 1,TZA.3.6_1,28,2023-01-31,2023-06-20,0,3823
194461,75,Tabora Urban,2023 1,TZA.26.5_1,21,2023-01-31,2023-06-22,0,3614
194456,75,Tabora Urban,2023 1,TZA.26.5_1,16,2023-01-31,2023-06-21,0,3597
194451,75,Tabora Urban,2023 1,TZA.26.5_1,11,2023-01-31,2023-06-22,0,3872
182959,4,Dodoma Urban,2023 1,TZA.3.4_1,39,2023-02-01,2023-06-20,0,3596
183406,7,Mpwapwa,2023 1,TZA.3.7_1,6,2023-02-01,2023-06-22,0,3701
191157,55,Kalambo,2023 1,TZA.21.1_1,37,2023-02-01,2023-06-20,0,3910
193984,72,Kaliua,2023 1,TZA.26.2_1,24,2023-02-01,2023-06-22,0,3882
193181,67,Manyoni,2023 1,TZA.25.3_1,21,2023-02-01,2023-06-24,0,4009
193200,67,Manyoni,2023 1,TZA.25.3_1,40,2023-02-01,2023-06-21,0,3904
194286,74,Sikonge,2023 1,TZA.26.4_1,6,2023-02-01,2023-06-22,0.532,3539
193019,66,Iramba,2023 1,TZA.25.2_1,19,2023-02-01,2023-06-20,0,3438
194306,74,Sikonge,2023 1,TZA.26.4_1,26,2023-02-01,2023-06-22,0.47,3850
191521,57,Sumbawanga Rural,2023 1,TZA.21.5_1,1,2023-02-01,2023-06-24,0,4243
191529,57,Sumbawanga Rural,2023 1,TZA.21.5_1,9,2023-02-01,2023-06-20,0,3901
191522,57,Sumbawanga Rural,2023 1,TZA.21.5_1,2,2023-02-01,2023-06-21,0,4083
184855,20,Kigoma Rural,2023 1,TZA.8.6_1,15,2023-02-01,2023-06-19,0,3805
193024,66,Iramba,2023 1,TZA.25.2_1,24,2023-02-01,2023-06-22,0.411,3742
183434,7,Mpwapwa,2023 1,TZA.3.7_1,34,2023-02-01,2023-06-22,0.245,3994
194140,73,Nzega,2023 1,TZA.26.3_1,20,2023-02-01,2023-06-21,0.326,3847
194771,77,Uyui,2023 1,TZA.26.7_1,11,2023-02-01,2023-06-24,0,3788
184224,16,Buhigwe,2023 1,TZA.8.1_1,24,2023-02-01,2023-06-22,0,4114
183255,6,Kongwa,2023 1,TZA.3.6_1,15,2023-02-01,2023-06-19,0,3845
183104,5,Kondoa,2023 1,TZA.3.5_1,24,2023-02-01,2023-06-22,0.565,3789
192864,65,Ikungi,2023 1,TZA.25.1_1,24,2023-02-01,2023-06-22,0,3787
193497,69,Singida Rural,2023 1,TZA.25.5_1,17,2023-02-01,2023-06-20,0,3958
193982,72,Kaliua,2023 1,TZA.26.2_1,22,2023-02-01,2023-06-21,0,3806
184555,18,Kasulu Township Authority,2023 1,TZA.8.3_1,35,2023-02-01,2023-06-19,0,3952
194147,73,Nzega,2023 1,TZA.26.3_1,27,2023-02-01,2023-06-20,0.524,3565
183112,5,Kondoa,2023 1,TZA.3.5_1,32,2023-02-01,2023-06-21,0.538,3869
185511,13,Mlele,2023 1,TZA.7.3_1,31,2023-02-01,2023-06-24,0.613,3970
193811,71,Igunga,2023 1,TZA.26.1_1,11,2023-02-01,2023-06-24,0,4008
182616,2,Chamwino,2023 1,TZA.3.2_1,16,2023-02-01,2023-06-22,0.502,3425
194782,77,Uyui,2023 1,TZA.26.7_1,22,2023-02-01,2023-06-21,0.532,3694
184202,16,Buhigwe,2023 1,TZA.8.1_1,2,2023-02-01,2023-06-21,0,4131
182614,2,Chamwino,2023 1,TZA.3.2_1,14,2023-02-01,2023-06-22,0.485,3527
193999,72,Kaliua,2023 1,TZA.26.2_1,39,2023-02-01,2023-06-20,0,3836
194762,77,Uyui,2023 1,TZA.26.7_1,2,2023-02-01,2023-06-21,0,3570
185807,21,Kigoma Urban,2023 1,TZA.8.7_1,7,2023-02-01,2023-06-20,0,3861
191330,56,Nkasi,2023 1,TZA.21.4_1,10,2023-02-01,2023-06-21,0,4129
183088,5,Kondoa,2023 1,TZA.3.5_1,8,2023-02-01,2023-06-21,0,3611
193339,68,Mkalama,2023 1,TZA.25.4_1,19,2023-02-01,2023-06-20,0.491,3501
194137,73,Nzega,2023 1,TZA.26.3_1,17,2023-02-01,2023-06-20,0.658,3554
184230,16,Buhigwe,2023 1,TZA.8.1_1,30,2023-02-01,2023-06-21,0,4111
182624,2,Chamwino,2023 1,TZA.3.2_1,24,2023-02-01,2023-06-22,0.462,3642
182476,1,Bahi,2023 1,TZA.3.1_1,36,2023-02-01,2023-06-22,0,3494
193805,71,Igunga,2023 1,TZA.26.1_1,5,2023-02-01,2023-06-19,0,3623
191356,56,Nkasi,2023 1,TZA.21.4_1,36,2023-02-01,2023-06-22,0,3964
185998,22,Uvinza,2023 1,TZA.8.9_1,38,2023-02-01,2023-06-21,0,4025
193491,69,Singida Rural,2023 1,TZA.25.5_1,11,2023-02-01,2023-06-24,0,4220
183755,15,Mpanda Urban,2023 1,TZA.7.4_1,35,2023-02-01,2023-06-19,0,3920
191360,56,Nkasi,2023 1,TZA.21.4_1,40,2023-02-02,2023-06-22,0,4112
191737,58,Sumbawanga Urban,2023 1,TZA.21.6_1,17,2023-02-02,2023-06-21,0,4059
184553,18,Kasulu Township Authority,2023 1,TZA.8.3_1,33,2023-02-02,2023-06-21,0,3931
184687,19,Kibondo,2023 1,TZA.8.5_1,7,2023-02-02,2023-06-21,0,3821
184876,20,Kigoma Rural,2023 1,TZA.8.6_1,36,2023-02-02,2023-06-24,0,4004
184390,17,Kasulu,2023 1,TZA.8.4_1,30,2023-02-02,2023-06-22,0.435,3988
184393,17,Kasulu,2023 1,TZA.8.4_1,33,2023-02-02,2023-06-21,0,3761
183751,15,Mpanda Urban,2023 1,TZA.7.4_1,31,2023-02-02,2023-06-25,0.501,4155
184694,19,Kibondo,2023 1,TZA.8.5_1,14,2023-02-02,2023-06-23,0,3881
184363,17,Kasulu,2023 1,TZA.8.4_1,3,2023-02-02,2023-06-21,0.17,3788
193507,69,Singida Rural,2023 1,TZA.25.5_1,27,2023-02-02,2023-06-21,0,4059
194449,75,Tabora Urban,2023 1,TZA.26.5_1,9,2023-02-02,2023-06-21,0,3548
184696,19,Kibondo,2023 1,TZA.8.5_1,16,2023-02-02,2023-06-24,0,3948
184559,18,Kasulu Township Authority,2023 1,TZA.8.3_1,39,2023-02-02,2023-06-21,0,3885
183402,7,Mpwapwa,2023 1,TZA.3.7_1,2,2023-02-02,2023-06-22,0,3792
192880,65,Ikungi,2023 1,TZA.25.1_1,40,2023-02-02,2023-06-22,0.179,3715
182467,1,Bahi,2023 1,TZA.3.1_1,27,2023-02-02,2023-06-21,0,3568
184857,20,Kigoma Rural,2023 1,TZA.8.6_1,17,2023-02-02,2023-06-21,0,4059
183416,7,Mpwapwa,2023 1,TZA.3.7_1,16,2023-02-02,2023-06-24,0,3724
184845,20,Kigoma Rural,2023 1,TZA.8.6_1,5,2023-02-02,2023-06-20,0,3960
194474,75,Tabora Urban,2023 1,TZA.26.5_1,34,2023-02-02,2023-06-23,0,3902
185986,22,Uvinza,2023 1,TZA.8.9_1,26,2023-02-02,2023-06-24,0,3991
194470,75,Tabora Urban,2023 1,TZA.26.5_1,30,2023-02-02,2023-06-22,0,3492
184535,18,Kasulu Township Authority,2023 1,TZA.8.3_1,15,2023-02-02,2023-06-20,0,3942
193180,67,Manyoni,2023 1,TZA.25.3_1,20,2023-02-02,2023-06-22,0,3882
194765,77,Uyui,2023 1,TZA.26.7_1,5,2023-02-02,2023-06-20,0.435,3418
192865,65,Ikungi,2023 1,TZA.25.1_1,25,2023-02-02,2023-06-20,0,3572
182789,3,Chemba,2023 1,TZA.3.3_1,29,2023-02-02,2023-06-21,0.39,3420
191121,55,Kalambo,2023 1,TZA.21.1_1,1,2023-02-02,2023-06-25,0,4215
192859,65,Ikungi,2023 1,TZA.25.1_1,19,2023-02-02,2023-06-21,0,3562
192860,65,Ikungi,2023 1,TZA.25.1_1,20,2023-02-02,2023-06-22,0,3882
194763,77,Uyui,2023 1,TZA.26.7_1,3,2023-02-02,2023-06-21,0,3466
193827,71,Igunga,2023 1,TZA.26.1_1,27,2023-02-02,2023-06-21,0,3872
183083,5,Kondoa,2023 1,TZA.3.5_1,3,2023-02-02,2023-06-21,0,3646
185810,21,Kigoma Urban,2023 1,TZA.8.7_1,10,2023-02-02,2023-06-22,0,4018
185991,22,Uvinza,2023 1,TZA.8.9_1,31,2023-02-02,2023-06-25,0,4119
193505,69,Singida Rural,2023 1,TZA.25.5_1,25,2023-02-02,2023-06-20,0,3774
191559,57,Sumbawanga Rural,2023 1,TZA.21.5_1,39,2023-02-02,2023-06-21,0,3852
185509,13,Mlele,2023 1,TZA.7.3_1,29,2023-02-02,2023-06-21,0.12,3502
194148,73,Nzega,2023 1,TZA.26.3_1,28,2023-02-02,2023-06-22,0.651,3507
193012,66,Iramba,2023 1,TZA.25.2_1,12,2023-02-02,2023-06-22,0.53,3819
182940,4,Dodoma Urban,2023 1,TZA.3.4_1,20,2023-02-02,2023-06-22,0,3854
193994,72,Kaliua,2023 1,TZA.26.2_1,34,2023-02-02,2023-06-23,0,3770
185645,14,Mpanda,2023 1,TZA.7.5_1,5,2023-02-02,2023-06-20,0,3960
194612,76,Urambo,2023 1,TZA.26.6_1,12,2023-02-02,2023-06-22,0,3709
183249,6,Kongwa,2023 1,TZA.3.6_1,9,2023-02-02,2023-06-21,0,3619
193011,66,Iramba,2023 1,TZA.25.2_1,11,2023-02-02,2023-06-25,0.488,3819
194283,74,Sikonge,2023 1,TZA.26.4_1,3,2023-02-02,2023-06-21,0.532,3492
193511,69,Singida Rural,2023 1,TZA.25.5_1,31,2023-02-02,2023-06-25,0,4114
193009,66,Iramba,2023 1,TZA.25.2_1,9,2023-02-02,2023-06-21,0.321,3408
191145,55,Kalambo,2023 1,TZA.21.1_1,25,2023-02-02,2023-06-20,0,3960
184370,17,Kasulu,2023 1,TZA.8.4_1,10,2023-02-02,2023-06-22,0.635,3926
194124,73,Nzega,2023 1,TZA.26.3_1,4,2023-02-02,2023-06-23,0.109,3724
183428,7,Mpwapwa,2023 1,TZA.3.7_1,28,2023-02-02,2023-06-22,0,3822
184204,16,Buhigwe,2023 1,TZA.8.1_1,4,2023-02-02,2023-06-23,0,4125
194145,73,Nzega,2023 1,TZA.26.3_1,25,2023-02-02,2023-06-20,0.6,3660
193029,66,Iramba,2023 1,TZA.25.2_1,29,2023-02-03,2023-06-22,0.5,3429
184225,16,Buhigwe,2023 1,TZA.8.1_1,25,2023-02-03,2023-06-21,0,3960
184227,16,Buhigwe,2023 1,TZA.8.1_1,27,2023-02-03,2023-06-22,0,4059
183432,7,Mpwapwa,2023 1,TZA.3.7_1,32,2023-02-03,2023-06-23,0,3739
183429,7,Mpwapwa,2023 1,TZA.3.7_1,29,2023-02-03,2023-06-22,0.358,3862
183422,7,Mpwapwa,2023 1,TZA.3.7_1,22,2023-02-03,2023-06-23,0.143,3921
183421,7,Mpwapwa,2023 1,TZA.3.7_1,21,2023-02-03,2023-06-26,0.266,4095
183277,6,Kongwa,2023 1,TZA.3.6_1,37,2023-02-03,2023-06-22,0,3743
193190,67,Manyoni,2023 1,TZA.25.3_1,30,2023-02-03,2023-06-23,0.219,3821
183418,7,Mpwapwa,2023 1,TZA.3.7_1,18,2023-02-03,2023-06-23,0.461,3787
193983,72,Kaliua,2023 1,TZA.26.2_1,23,2023-02-03,2023-06-22,0,4048
182456,1,Bahi,2023 1,TZA.3.1_1,16,2023-02-03,2023-06-25,0,3521
182610,2,Chamwino,2023 1,TZA.3.2_1,10,2023-02-03,2023-06-23,0.464,3404
194298,74,Sikonge,2023 1,TZA.26.4_1,18,2023-02-03,2023-06-23,0.538,3492
194777,77,Uyui,2023 1,TZA.26.7_1,17,2023-02-03,2023-06-22,0,3745
193674,70,Singida Urban,2023 1,TZA.25.6_1,34,2023-02-03,2023-06-24,0.739,3085
183274,6,Kongwa,2023 1,TZA.3.6_1,34,2023-02-03,2023-06-24,0,3883
191128,55,Kalambo,2023 1,TZA.21.1_1,8,2023-02-03,2023-06-23,0,4050
184367,17,Kasulu,2023 1,TZA.8.4_1,7,2023-02-03,2023-06-22,0.348,4057
191129,55,Kalambo,2023 1,TZA.21.1_1,9,2023-02-03,2023-06-22,0,3932
193648,70,Singida Urban,2023 1,TZA.25.6_1,8,2023-02-03,2023-06-23,0.747,3039
184381,17,Kasulu,2023 1,TZA.8.4_1,21,2023-02-03,2023-06-26,0.414,4014
194126,73,Nzega,2023 1,TZA.26.3_1,6,2023-02-03,2023-06-25,0.453,3612
184384,17,Kasulu,2023 1,TZA.8.4_1,24,2023-02-03,2023-06-24,0.395,4092
182766,3,Chemba,2023 1,TZA.3.3_1,6,2023-02-03,2023-06-25,0.487,3542
185666,14,Mpanda,2023 1,TZA.7.5_1,26,2023-02-03,2023-06-25,0,4237
182480,1,Bahi,2023 1,TZA.3.1_1,40,2023-02-03,2023-06-23,0,3498
191727,58,Sumbawanga Urban,2023 1,TZA.21.6_1,7,2023-02-03,2023-06-22,0,4059
193334,68,Mkalama,2023 1,TZA.25.4_1,14,2023-02-03,2023-06-24,0.453,3668
184695,19,Kibondo,2023 1,TZA.8.5_1,15,2023-02-03,2023-06-21,0,3943
194141,73,Nzega,2023 1,TZA.26.3_1,21,2023-02-03,2023-06-26,0.354,3757
193003,66,Iramba,2023 1,TZA.25.2_1,3,2023-02-03,2023-06-22,0.504,3698
193969,72,Kaliua,2023 1,TZA.26.2_1,9,2023-02-03,2023-06-22,0,3777
191742,58,Sumbawanga Urban,2023 1,TZA.21.6_1,22,2023-02-03,2023-06-23,0,4059
193963,72,Kaliua,2023 1,TZA.26.2_1,3,2023-02-03,2023-06-22,0,3789
183759,15,Mpanda Urban,2023 1,TZA.7.4_1,39,2023-02-03,2023-06-22,0.204,3886
185975,22,Uvinza,2023 1,TZA.8.9_1,15,2023-02-03,2023-06-21,0,3825
191149,55,Kalambo,2023 1,TZA.21.1_1,29,2023-02-03,2023-06-22,0,3936
182782,3,Chemba,2023 1,TZA.3.3_1,22,2023-02-03,2023-06-23,0.431,3590
185829,21,Kigoma Urban,2023 1,TZA.8.7_1,29,2023-02-03,2023-06-22,0,3795
184713,19,Kibondo,2023 1,TZA.8.5_1,33,2023-02-03,2023-06-22,0,3829
183271,6,Kongwa,2023 1,TZA.3.6_1,31,2023-02-03,2023-06-26,0,4261
183097,5,Kondoa,2023 1,TZA.3.5_1,17,2023-02-03,2023-06-22,0.555,3813
191133,55,Kalambo,2023 1,TZA.21.1_1,13,2023-02-03,2023-06-22,0,4048
185497,13,Mlele,2023 1,TZA.7.3_1,17,2023-02-03,2023-06-22,0.642,3924
194619,76,Urambo,2023 1,TZA.26.6_1,19,2023-02-03,2023-06-22,0,3920
192850,65,Ikungi,2023 1,TZA.25.1_1,10,2023-02-03,2023-06-23,0.087,3914
182612,2,Chamwino,2023 1,TZA.3.2_1,12,2023-02-03,2023-06-23,0.411,3348
184222,16,Buhigwe,2023 1,TZA.8.1_1,22,2023-02-03,2023-06-23,0,4016
185969,22,Uvinza,2023 1,TZA.8.9_1,9,2023-02-04,2023-06-23,0,3740
183758,15,Mpanda Urban,2023 1,TZA.7.4_1,38,2023-02-04,2023-06-24,0.266,3788
193483,69,Singida Rural,2023 1,TZA.25.5_1,3,2023-02-04,2023-06-24,0,3979
182800,3,Chemba,2023 1,TZA.3.3_1,40,2023-02-04,2023-06-24,0.46,3659
182797,3,Chemba,2023 1,TZA.3.3_1,37,2023-02-04,2023-06-23,0.53,3427
193512,69,Singida Rural,2023 1,TZA.25.5_1,32,2023-02-04,2023-06-24,0,3989
184856,20,Kigoma Rural,2023 1,TZA.8.6_1,16,2023-02-04,2023-06-26,0,4192
184864,20,Kigoma Rural,2023 1,TZA.8.6_1,24,2023-02-04,2023-06-26,0,4041
193345,68,Mkalama,2023 1,TZA.25.4_1,25,2023-02-04,2023-06-23,0.598,3467
182941,4,Dodoma Urban,2023 1,TZA.3.4_1,21,2023-02-04,2023-06-27,0.138,3845
193651,70,Singida Urban,2023 1,TZA.25.6_1,11,2023-02-04,2023-06-27,0.74,3230
193002,66,Iramba,2023 1,TZA.25.2_1,2,2023-02-04,2023-06-24,0.322,3543
191353,56,Nkasi,2023 1,TZA.21.4_1,33,2023-02-04,2023-06-24,0,3799
182629,2,Chamwino,2023 1,TZA.3.2_1,29,2023-02-04,2023-06-23,0.54,3288
184228,16,Buhigwe,2023 1,TZA.8.1_1,28,2023-02-04,2023-06-24,0,4043
183401,7,Mpwapwa,2023 1,TZA.3.7_1,1,2023-02-04,2023-06-27,0,3843
185508,13,Mlele,2023 1,TZA.7.3_1,28,2023-02-04,2023-06-24,0.474,3914
194604,76,Urambo,2023 1,TZA.26.6_1,4,2023-02-04,2023-06-26,0,3790
185996,22,Uvinza,2023 1,TZA.8.9_1,36,2023-02-04,2023-06-26,0,4142
185653,14,Mpanda,2023 1,TZA.7.5_1,13,2023-02-04,2023-06-24,0,3870
185662,14,Mpanda,2023 1,TZA.7.5_1,22,2023-02-04,2023-06-24,0,3995
185669,14,Mpanda,2023 1,TZA.7.5_1,29,2023-02-04,2023-06-23,0,3855
193006,66,Iramba,2023 1,TZA.25.2_1,6,2023-02-04,2023-06-26,0.461,3681
193961,72,Kaliua,2023 1,TZA.26.2_1,1,2023-02-04,2023-06-27,0,4257
194450,75,Tabora Urban,2023 1,TZA.26.5_1,10,2023-02-04,2023-06-24,0,3634
193813,71,Igunga,2023 1,TZA.26.1_1,13,2023-02-04,2023-06-24,0,3686
182460,1,Bahi,2023 1,TZA.3.1_1,20,2023-02-04,2023-06-24,0,3578
182448,1,Bahi,2023 1,TZA.3.1_1,8,2023-02-04,2023-06-24,0,3502
183084,5,Kondoa,2023 1,TZA.3.5_1,4,2023-02-04,2023-06-26,0,3741
183096,5,Kondoa,2023 1,TZA.3.5_1,16,2023-02-04,2023-06-26,0.568,3877
193026,66,Iramba,2023 1,TZA.25.2_1,26,2023-02-04,2023-06-26,0.513,3712
183431,7,Mpwapwa,2023 1,TZA.3.7_1,31,2023-02-04,2023-06-27,0.464,4005
182450,1,Bahi,2023 1,TZA.3.1_1,10,2023-02-04,2023-06-24,0,3590
192854,65,Ikungi,2023 1,TZA.25.1_1,14,2023-02-04,2023-06-26,0,3793
183245,6,Kongwa,2023 1,TZA.3.6_1,5,2023-02-04,2023-06-23,0,3649
185964,22,Uvinza,2023 1,TZA.8.9_1,4,2023-02-04,2023-06-26,0,4066
191731,58,Sumbawanga Urban,2023 1,TZA.21.6_1,11,2023-02-04,2023-06-27,0,4274
191729,58,Sumbawanga Urban,2023 1,TZA.21.6_1,9,2023-02-04,2023-06-23,0,3937
183723,15,Mpanda Urban,2023 1,TZA.7.4_1,3,2023-02-04,2023-06-24,0.43,3959
184704,19,Kibondo,2023 1,TZA.8.5_1,24,2023-02-04,2023-06-26,0,3953
182627,2,Chamwino,2023 1,TZA.3.2_1,27,2023-02-05,2023-06-24,0.449,3316
184205,16,Buhigwe,2023 1,TZA.8.1_1,5,2023-02-05,2023-06-24,0,4034
184549,18,Kasulu Township Authority,2023 1,TZA.8.3_1,29,2023-02-05,2023-06-24,0,3951
193022,66,Iramba,2023 1,TZA.25.2_1,22,2023-02-05,2023-06-25,0.51,3620
193821,71,Igunga,2023 1,TZA.26.1_1,21,2023-02-05,2023-06-29,0,4078
185489,13,Mlele,2023 1,TZA.7.3_1,9,2023-02-05,2023-06-24,0.098,3947
183095,5,Kondoa,2023 1,TZA.3.5_1,15,2023-02-05,2023-06-24,0.571,3632
194626,76,Urambo,2023 1,TZA.26.6_1,26,2023-02-05,2023-06-27,0,4152
194288,74,Sikonge,2023 1,TZA.26.4_1,8,2023-02-05,2023-06-26,0.6,3396
191524,57,Sumbawanga Rural,2023 1,TZA.21.5_1,4,2023-02-05,2023-06-27,0,4257
193035,66,Iramba,2023 1,TZA.25.2_1,35,2023-02-05,2023-06-24,0.487,3525
185504,13,Mlele,2023 1,TZA.7.3_1,24,2023-02-05,2023-06-27,0.651,4079
191527,57,Sumbawanga Rural,2023 1,TZA.21.5_1,7,2023-02-05,2023-06-24,0,3960
191526,57,Sumbawanga Rural,2023 1,TZA.21.5_1,6,2023-02-05,2023-06-27,0,4158
194634,76,Urambo,2023 1,TZA.26.6_1,34,2023-02-05,2023-06-27,0,4116
194453,75,Tabora Urban,2023 1,TZA.26.5_1,13,2023-02-05,2023-06-25,0,3567
193993,72,Kaliua,2023 1,TZA.26.2_1,33,2023-02-05,2023-06-25,0,3732
191131,55,Kalambo,2023 1,TZA.21.1_1,11,2023-02-05,2023-06-29,0,4308
191747,58,Sumbawanga Urban,2023 1,TZA.21.6_1,27,2023-02-05,2023-06-24,0,3960
184870,20,Kigoma Rural,2023 1,TZA.8.6_1,30,2023-02-05,2023-06-25,0,4109
193332,68,Mkalama,2023 1,TZA.25.4_1,12,2023-02-05,2023-06-25,0.509,3559
191754,58,Sumbawanga Urban,2023 1,TZA.21.6_1,34,2023-02-05,2023-06-27,0,4257
191730,58,Sumbawanga Urban,2023 1,TZA.21.6_1,10,2023-02-05,2023-06-25,0,4158
182772,3,Chemba,2023 1,TZA.3.3_1,12,2023-02-05,2023-06-25,0.492,3376
194123,73,Nzega,2023 1,TZA.26.3_1,3,2023-02-05,2023-06-25,0.42,3679
185831,21,Kigoma Urban,2023 1,TZA.8.7_1,31,2023-02-05,2023-06-29,0,4168
185665,14,Mpanda,2023 1,TZA.7.5_1,25,2023-02-05,2023-06-24,0,3850
193972,72,Kaliua,2023 1,TZA.26.2_1,12,2023-02-05,2023-06-25,0,3694
193657,70,Singida Urban,2023 1,TZA.25.6_1,17,2023-02-05,2023-06-24,0.731,2974
184366,17,Kasulu,2023 1,TZA.8.4_1,6,2023-02-05,2023-06-27,0.104,4014
185801,21,Kigoma Urban,2023 1,TZA.8.7_1,1,2023-02-05,2023-06-29,0,4210
184361,17,Kasulu,2023 1,TZA.8.4_1,1,2023-02-05,2023-06-29,0.548,4157
191327,56,Nkasi,2023 1,TZA.21.4_1,7,2023-02-05,2023-06-24,0,3960
194295,74,Sikonge,2023 1,TZA.26.4_1,15,2023-02-05,2023-06-24,0.561,3429
194602,76,Urambo,2023 1,TZA.26.6_1,2,2023-02-05,2023-06-25,0,3612
184528,18,Kasulu Township Authority,2023 1,TZA.8.3_1,8,2023-02-05,2023-06-26,0,3923
182948,4,Dodoma Urban,2023 1,TZA.3.4_1,28,2023-02-05,2023-06-26,0.333,3687
