id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
206327,63,Kibaha Urban,2022 2,TZA.20.2_1,7,2022-09-18,2023-01-24,0,3713
194905,1,Arusha,2022 2,TZA.1.2_1,25,2022-09-18,2023-01-24,0,3639
207935,80,Korogwe Township Authority,2022 2,TZA.27.4_1,15,2022-09-18,2023-01-24,0.598,2460
197651,20,Kyerwa,2022 2,TZA.6.5_1,11,2022-09-18,2023-01-24,0,2999
204685,50,Ilemela,2022 2,TZA.16.1_1,5,2022-09-18,2023-01-24,0,3694
202720,38,Bunda,2022 2,TZA.12.1_1,40,2022-09-18,2023-01-24,0,3699
200634,90,Magharibi,2022 2,TZA.30.1_1,34,2022-09-18,2023-01-24,0,3293
207777,79,Korogwe,2022 2,TZA.27.5_1,17,2022-09-18,2023-01-24,0.723,3243
200453,88,Kati,2022 2,TZA.29.1_1,13,2022-09-18,2023-01-24,0,3317
199817,84,Pangani,2022 2,TZA.27.9_1,17,2022-09-19,2023-01-25,0,3648
195687,6,Monduli,2022 2,TZA.1.8_1,7,2022-09-19,2023-01-25,0,3973
203824,41,Musoma Urban,2022 2,TZA.12.5_1,24,2022-09-19,2023-01-25,0,3624
202388,36,Mbulu,2022 2,TZA.11.6_1,28,2022-09-19,2023-01-25,0,3616
202376,36,Mbulu,2022 2,TZA.11.6_1,16,2022-09-19,2023-01-25,0,3574
196706,13,Geita,2022 2,TZA.4.3_1,26,2022-09-19,2023-01-25,0,3365
202370,36,Mbulu,2022 2,TZA.11.6_1,10,2022-09-19,2023-01-25,0,3690
206816,66,Kahama,2022 2,TZA.23.2_1,16,2022-09-19,2023-01-25,0,3746
201572,69,Shinyanga Rural,2022 2,TZA.23.4_1,12,2022-09-19,2023-01-25,0,3687
206354,63,Kibaha Urban,2022 2,TZA.20.2_1,34,2022-09-19,2023-01-25,0,3749
201582,69,Shinyanga Rural,2022 2,TZA.23.4_1,22,2022-09-19,2023-01-25,0,3724
196366,11,Bukombe,2022 2,TZA.4.1_1,6,2022-09-19,2023-01-25,0,3586
205840,57,Micheweni,2022 2,TZA.18.1_1,40,2022-09-19,2023-01-25,0,3429
203006,40,Musoma Rural,2022 2,TZA.12.4_1,6,2022-09-19,2023-01-25,0,3649
204842,51,Kwimba,2022 2,TZA.16.2_1,2,2022-09-19,2023-01-25,0,3760
202230,35,Kiteto,2022 2,TZA.11.4_1,30,2022-09-19,2023-01-25,0,3702
208109,81,Lushoto,2022 2,TZA.27.6_1,29,2022-09-19,2023-01-25,0,3536
197185,16,Biharamulo,2022 2,TZA.6.1_1,25,2022-09-19,2023-01-25,0,3582
203003,40,Musoma Rural,2022 2,TZA.12.4_1,3,2022-09-19,2023-01-25,0,3730
200946,30,Same,2022 2,TZA.9.6_1,26,2022-09-19,2023-01-25,0,3579
205810,57,Micheweni,2022 2,TZA.18.1_1,10,2022-09-19,2023-01-25,0,3429
202560,37,Simanjiro,2022 2,TZA.11.7_1,40,2022-09-19,2023-01-25,0,3838
208100,81,Lushoto,2022 2,TZA.27.6_1,20,2022-09-19,2023-01-25,0,3553
196370,11,Bukombe,2022 2,TZA.4.1_1,10,2022-09-19,2023-01-25,0,3360
198603,26,Moshi Rural,2022 2,TZA.9.2_1,3,2022-09-19,2023-01-25,0,3417
201409,68,Kishapu,2022 2,TZA.23.3_1,9,2022-09-19,2023-01-25,0,3684
195054,2,Arusha Urban,2022 2,TZA.1.1_1,14,2022-09-19,2023-01-25,0,3659
201408,68,Kishapu,2022 2,TZA.23.3_1,8,2022-09-19,2023-01-25,0,3804
198612,26,Moshi Rural,2022 2,TZA.9.2_1,12,2022-09-19,2023-01-25,0,4059
205803,57,Micheweni,2022 2,TZA.18.1_1,3,2022-09-19,2023-01-25,0,3429
195871,7,Ngorongoro,2022 2,TZA.1.9_1,31,2022-09-19,2023-01-25,0,3907
204560,49,Mvomero,2022 2,TZA.14.6_1,40,2022-09-19,2023-01-25,0,3610
197977,22,Muleba,2022 2,TZA.6.8_1,17,2022-09-19,2023-01-25,0,3300
204283,44,Tarime,2022 2,TZA.12.8_1,3,2022-09-19,2023-01-25,0,3754
195380,4,Longido,2022 2,TZA.1.6_1,20,2022-09-19,2023-01-25,0,3510
199671,83,Muheza,2022 2,TZA.27.8_1,31,2022-09-19,2023-01-25,0,3776
207942,80,Korogwe Township Authority,2022 2,TZA.27.4_1,22,2022-09-19,2023-01-25,0,2537
207936,80,Korogwe Township Authority,2022 2,TZA.27.4_1,16,2022-09-19,2023-01-25,0,2485
197200,16,Biharamulo,2022 2,TZA.6.1_1,40,2022-09-19,2023-01-25,0,3491
196400,11,Bukombe,2022 2,TZA.4.1_1,40,2022-09-19,2023-01-25,0,3658
203345,72,Busega,2022 2,TZA.24.2_1,25,2022-09-19,2023-01-25,0,3749
202880,39,Butiama,2022 2,TZA.12.2_1,40,2022-09-19,2023-01-25,0,3828
206229,62,Kibaha,2022 2,TZA.20.3_1,29,2022-09-19,2023-01-25,0,3554
205354,54,Nyamagana,2022 2,TZA.16.6_1,34,2022-09-19,2023-01-25,0,3521
203011,40,Musoma Rural,2022 2,TZA.12.4_1,11,2022-09-19,2023-01-25,0,3646
201913,33,Babati Urban,2022 2,TZA.11.1_1,33,2022-09-19,2023-01-25,0,3627
198292,24,Kakonko,2022 1,TZA.8.2_1,12,2022-09-19,2023-01-25,0,3831
201760,70,Shinyanga Urban,2022 2,TZA.23.5_1,40,2022-09-19,2023-01-25,0,3487
203821,41,Musoma Urban,2022 2,TZA.12.5_1,21,2022-09-19,2023-01-25,0,3620
203645,74,Maswa,2022 2,TZA.24.6_1,5,2022-09-19,2023-01-25,0,3756
195395,4,Longido,2022 2,TZA.1.6_1,35,2022-09-19,2023-01-25,0,3478
200927,30,Same,2022 2,TZA.9.6_1,7,2022-09-19,2023-01-25,0,3556
208082,81,Lushoto,2022 2,TZA.27.6_1,2,2022-09-19,2023-01-25,0,3602
205351,54,Nyamagana,2022 2,TZA.16.6_1,31,2022-09-19,2023-01-25,0,3523
198140,23,Ngara,2022 2,TZA.6.9_1,20,2022-09-19,2023-01-25,0,3577
199068,45,Gairo,2022 2,TZA.14.1_1,28,2022-09-19,2023-01-25,0,3676
203200,71,Bariadi,2022 2,TZA.24.1_1,40,2022-09-19,2023-01-25,0,3609
206202,62,Kibaha,2022 2,TZA.20.3_1,2,2022-09-19,2023-01-25,0,3460
207312,67,Kahama Township Authority,2022 2,TZA.23.1_1,32,2022-09-19,2023-01-25,0,3440
201899,33,Babati Urban,2022 2,TZA.11.1_1,19,2022-09-19,2023-01-25,0,3594
200607,90,Magharibi,2022 2,TZA.30.1_1,7,2022-09-19,2023-01-25,0,3346
198921,28,Mwanga,2022 2,TZA.9.4_1,1,2022-09-19,2023-01-25,0,3493
200608,90,Magharibi,2022 2,TZA.30.1_1,8,2022-09-19,2023-01-25,0,3360
199195,46,Kilosa,2022 2,TZA.14.3_1,35,2022-09-19,2023-01-25,0,3795
202053,34,Hanang,2022 2,TZA.11.3_1,13,2022-09-19,2023-01-25,0,3818
196216,10,Temeke,2022 2,TZA.2.3_1,16,2022-09-19,2023-01-25,0,3472
198931,28,Mwanga,2022 2,TZA.9.4_1,11,2022-09-19,2023-01-25,0,3542
202072,34,Hanang,2022 2,TZA.11.3_1,32,2022-09-19,2023-01-25,0,3916
205331,54,Nyamagana,2022 2,TZA.16.6_1,11,2022-09-19,2023-01-25,0,3523
202712,38,Bunda,2022 2,TZA.12.1_1,32,2022-09-19,2023-01-25,0,3806
207789,79,Korogwe,2022 2,TZA.27.5_1,29,2022-09-19,2023-01-25,0,3572
205516,55,Sengerema,2022 2,TZA.16.7_1,36,2022-09-19,2023-01-25,0,3887
205976,58,Wete,2022 2,TZA.18.2_1,16,2022-09-19,2023-01-25,0,3664
205982,58,Wete,2022 2,TZA.18.2_1,22,2022-09-19,2023-01-25,0,3687
200470,88,Kati,2022 2,TZA.29.1_1,30,2022-09-19,2023-01-25,0,3334
196542,12,Chato,2022 2,TZA.4.2_1,22,2022-09-19,2023-01-25,0,3849
197821,21,Missenyi,2022 2,TZA.6.7_1,21,2022-09-19,2023-01-25,0,2644
205993,58,Wete,2022 2,TZA.18.2_1,33,2022-09-19,2023-01-25,0,3687
205999,58,Wete,2022 2,TZA.18.2_1,39,2022-09-19,2023-01-25,0,3664
206216,62,Kibaha,2022 2,TZA.20.3_1,16,2022-09-19,2023-01-25,0,3492
197171,16,Biharamulo,2022 2,TZA.6.1_1,11,2022-09-19,2023-01-25,0,3566
200778,29,Rombo,2022 2,TZA.9.5_1,18,2022-09-19,2023-01-29,0,4012
199802,84,Pangani,2022 2,TZA.27.9_1,2,2022-09-19,2023-01-25,0,3674
199803,84,Pangani,2022 2,TZA.27.9_1,3,2022-09-19,2023-01-25,0,3586
199969,85,Tanga,2022 2,TZA.27.10_1,9,2022-09-19,2023-01-25,0,3632
195069,2,Arusha Urban,2022 2,TZA.1.1_1,29,2022-09-19,2023-01-25,0,3808
196202,10,Temeke,2022 2,TZA.2.3_1,2,2022-09-19,2023-01-25,0,3533
203961,42,Rorya,2022 2,TZA.12.6_1,1,2022-09-19,2023-01-25,0,3798
196115,9,Kinondoni,2022 2,TZA.2.2_1,35,2022-09-19,2023-01-25,0,3694
203164,71,Bariadi,2022 2,TZA.24.1_1,4,2022-09-19,2023-01-25,0,3604
203015,40,Musoma Rural,2022 2,TZA.12.4_1,15,2022-09-19,2023-01-25,0,3753
197818,21,Missenyi,2022 2,TZA.6.7_1,18,2022-09-19,2023-01-25,0,2662
203990,42,Rorya,2022 2,TZA.12.6_1,30,2022-09-19,2023-01-25,0,3676
205164,53,Misungwi,2022 2,TZA.16.5_1,4,2022-09-19,2023-01-25,0,3886
203491,73,Itilima,2022 2,TZA.24.3_1,11,2022-09-19,2023-01-25,0,3327
202205,35,Kiteto,2022 2,TZA.11.4_1,5,2022-09-19,2023-01-25,0,3690
195715,6,Monduli,2022 2,TZA.1.8_1,35,2022-09-19,2023-01-25,0,3698
204851,51,Kwimba,2022 2,TZA.16.2_1,11,2022-09-19,2023-01-25,0,3724
196100,9,Kinondoni,2022 2,TZA.2.2_1,20,2022-09-19,2023-01-25,0,3802
195555,5,Meru,2022 2,TZA.1.7_1,35,2022-09-19,2023-01-25,0,3379
206108,61,Bagamoyo,2022 2,TZA.20.1_1,28,2022-09-19,2023-01-25,0,3604
201413,68,Kishapu,2022 2,TZA.23.3_1,13,2022-09-20,2023-01-27,0,3636
201740,70,Shinyanga Urban,2022 2,TZA.23.5_1,20,2022-09-20,2023-01-27,0,3248
197192,16,Biharamulo,2022 2,TZA.6.1_1,32,2022-09-20,2023-01-27,0,3482
200452,88,Kati,2022 2,TZA.29.1_1,12,2022-09-20,2023-01-27,0,3306
195986,8,Ilala,2022 2,TZA.2.1_1,26,2022-09-20,2023-01-27,0,3701
207954,80,Korogwe Township Authority,2022 2,TZA.27.4_1,34,2022-09-20,2023-01-27,0,2788
199806,84,Pangani,2022 2,TZA.27.9_1,6,2022-09-20,2023-01-27,0,3643
196086,9,Kinondoni,2022 2,TZA.2.2_1,6,2022-09-20,2023-01-27,0,3729
194920,1,Arusha,2022 2,TZA.1.2_1,40,2022-09-20,2023-01-27,0,3668
206836,66,Kahama,2022 2,TZA.23.2_1,36,2022-09-20,2023-01-27,0,3684
203347,72,Busega,2022 2,TZA.24.2_1,27,2022-09-20,2023-01-27,0,3675
207772,79,Korogwe,2022 2,TZA.27.5_1,12,2022-09-20,2023-01-27,0,3247
198147,23,Ngara,2022 2,TZA.6.9_1,27,2022-09-20,2023-01-27,0,3512
203672,74,Maswa,2022 2,TZA.24.6_1,32,2022-09-20,2023-01-27,0,3705
196703,13,Geita,2022 2,TZA.4.3_1,23,2022-09-20,2023-01-27,0,3437
197652,20,Kyerwa,2022 2,TZA.6.5_1,12,2022-09-20,2023-01-27,0,3054
206987,75,Meatu,2022 2,TZA.24.7_1,27,2022-09-20,2023-01-27,0,3709
202552,37,Simanjiro,2022 2,TZA.11.7_1,32,2022-09-20,2023-01-27,0,3626
203502,73,Itilima,2022 2,TZA.24.3_1,22,2022-09-20,2023-01-27,0,3395
207155,76,Handeni,2022 2,TZA.27.2_1,35,2022-09-20,2023-01-27,0,3492
197826,21,Missenyi,2022 2,TZA.6.7_1,26,2022-09-20,2023-01-27,0,2801
196875,14,Mbogwe,2022 2,TZA.4.4_1,35,2022-09-20,2023-01-27,0,3665
206227,62,Kibaha,2022 2,TZA.20.3_1,27,2022-09-20,2023-01-27,0,3491
205486,55,Sengerema,2022 2,TZA.16.7_1,6,2022-09-20,2023-01-27,0,3822
197505,19,Karagwe,2022 2,TZA.6.4_1,25,2022-09-20,2023-01-27,0,3491
207636,78,Kilindi,2022 2,TZA.27.3_1,36,2022-09-20,2023-01-27,0,3275
204843,51,Kwimba,2022 2,TZA.16.2_1,3,2022-09-20,2023-01-27,0,3716
198940,28,Mwanga,2022 2,TZA.9.4_1,20,2022-09-20,2023-01-27,0,3465
201595,69,Shinyanga Rural,2022 2,TZA.23.4_1,35,2022-09-20,2023-01-27,0,3695
196211,10,Temeke,2022 2,TZA.2.3_1,11,2022-09-20,2023-01-27,0,3414
206828,66,Kahama,2022 2,TZA.23.2_1,28,2022-09-20,2023-01-27,0,3692
199484,82,Mkinga,2022 2,TZA.27.7_1,4,2022-09-20,2023-01-27,0,3997
203642,74,Maswa,2022 2,TZA.24.6_1,2,2022-09-20,2023-01-27,0,3678
200783,29,Rombo,2022 2,TZA.9.5_1,23,2022-09-20,2023-02-03,0,3429
197500,19,Karagwe,2022 2,TZA.6.4_1,20,2022-09-20,2023-01-27,0,3543
201100,31,Siha,2022 2,TZA.9.7_1,20,2022-09-20,2023-02-01,0,3244
197007,15,Nyang'wale,2022 2,TZA.4.5_1,7,2022-09-20,2023-01-27,0,3536
197009,15,Nyang'wale,2022 2,TZA.4.5_1,9,2022-09-20,2023-01-27,0,3515
194882,1,Arusha,2022 2,TZA.1.2_1,2,2022-09-20,2023-01-27,0,3820
201570,69,Shinyanga Rural,2022 2,TZA.23.4_1,10,2022-09-20,2023-01-27,0,3714
195706,6,Monduli,2022 2,TZA.1.8_1,26,2022-09-20,2023-01-27,0,3634
205195,53,Misungwi,2022 2,TZA.16.5_1,35,2022-09-20,2023-01-27,0,3797
197018,15,Nyang'wale,2022 2,TZA.4.5_1,18,2022-09-20,2023-01-27,0,3491
206819,66,Kahama,2022 2,TZA.23.2_1,19,2022-09-20,2023-01-27,0,3712
204000,42,Rorya,2022 2,TZA.12.6_1,40,2022-09-20,2023-01-27,0,3798
199810,84,Pangani,2022 2,TZA.27.9_1,10,2022-09-20,2023-01-27,0,3579
205997,58,Wete,2022 2,TZA.18.2_1,37,2022-09-20,2023-01-27,0,3591
195227,3,Karatu,2022 2,TZA.1.3_1,27,2022-09-20,2023-01-27,0,3463
205198,53,Misungwi,2022 2,TZA.16.5_1,38,2022-09-20,2023-01-27,0,3843
198790,27,Moshi Urban,2022 2,TZA.9.3_1,30,2022-09-20,2023-01-27,0,3187
196847,14,Mbogwe,2022 2,TZA.4.4_1,7,2022-09-20,2023-01-27,0,3692
197976,22,Muleba,2022 2,TZA.6.8_1,16,2022-09-20,2023-01-27,0,3304
207295,67,Kahama Township Authority,2022 2,TZA.23.1_1,15,2022-09-20,2023-01-27,0,3645
196548,12,Chato,2022 2,TZA.4.2_1,28,2022-09-20,2023-01-27,0,3790
207153,76,Handeni,2022 2,TZA.27.2_1,33,2022-09-20,2023-01-27,0,3362
202048,34,Hanang,2022 2,TZA.11.3_1,8,2022-09-20,2023-01-27,0,3848
195213,3,Karatu,2022 2,TZA.1.3_1,13,2022-09-20,2023-01-27,0,3384
195694,6,Monduli,2022 2,TZA.1.8_1,14,2022-09-20,2023-01-27,0,3638
202526,37,Simanjiro,2022 2,TZA.11.7_1,6,2022-09-20,2023-01-27,0,3639
197483,19,Karagwe,2022 2,TZA.6.4_1,3,2022-09-20,2023-01-27,0,3577
206093,61,Bagamoyo,2022 2,TZA.20.1_1,13,2022-09-20,2023-01-27,0,3682
195229,3,Karatu,2022 2,TZA.1.3_1,29,2022-09-20,2023-01-27,0,3535
195982,8,Ilala,2022 2,TZA.2.1_1,22,2022-09-20,2023-01-27,0,3667
203481,73,Itilima,2022 2,TZA.24.3_1,1,2022-09-20,2023-01-27,0,3523
196088,9,Kinondoni,2022 2,TZA.2.2_1,8,2022-09-20,2023-01-27,0,3707
199489,82,Mkinga,2022 2,TZA.27.7_1,9,2022-09-20,2023-01-27,0,4059
195976,8,Ilala,2022 2,TZA.2.1_1,16,2022-09-20,2023-01-27,0,3690
205167,53,Misungwi,2022 2,TZA.16.5_1,7,2022-09-20,2023-01-27,0,3835
195383,4,Longido,2022 2,TZA.1.6_1,23,2022-09-20,2023-01-27,0,3490
199656,83,Muheza,2022 2,TZA.27.8_1,16,2022-09-20,2023-01-27,0,3717
206083,61,Bagamoyo,2022 2,TZA.20.1_1,3,2022-09-20,2023-01-27,0,3610
196090,9,Kinondoni,2022 2,TZA.2.2_1,10,2022-09-20,2023-01-27,0,3661
206201,62,Kibaha,2022 2,TZA.20.3_1,1,2022-09-20,2023-01-27,0,3592
207307,67,Kahama Township Authority,2022 2,TZA.23.1_1,27,2022-09-20,2023-01-27,0,3491
200766,29,Rombo,2022 2,TZA.9.5_1,6,2022-09-20,2023-02-07,0,2921
199067,45,Gairo,2022 2,TZA.14.1_1,27,2022-09-20,2023-01-27,0,3692
201245,32,Babati,2022 2,TZA.11.2_1,5,2022-09-20,2023-01-27,0,3521
200149,86,Kaskazini 'A',2022 2,TZA.28.1_1,29,2022-09-20,2023-01-27,0,3089
201915,33,Babati Urban,2022 2,TZA.11.1_1,35,2022-09-20,2023-01-27,0,3894
200928,30,Same,2022 2,TZA.9.6_1,8,2022-09-20,2023-01-27,0,3552
207604,78,Kilindi,2022 2,TZA.27.3_1,4,2022-09-20,2023-01-27,0,3181
196230,10,Temeke,2022 2,TZA.2.3_1,30,2022-09-20,2023-01-27,0,3416
204528,49,Mvomero,2022 2,TZA.14.6_1,8,2022-09-20,2023-01-27,0,3581
206964,75,Meatu,2022 2,TZA.24.7_1,4,2022-09-20,2023-01-27,0,3708
207931,80,Korogwe Township Authority,2022 2,TZA.27.4_1,11,2022-09-20,2023-01-27,0,2722
200767,29,Rombo,2022 2,TZA.9.5_1,7,2022-09-20,2023-01-31,0,3996
207299,67,Kahama Township Authority,2022 2,TZA.23.1_1,19,2022-09-20,2023-01-27,0,3489
207945,80,Korogwe Township Authority,2022 2,TZA.27.4_1,25,2022-09-20,2023-01-27,0,2829
196692,13,Geita,2022 2,TZA.4.3_1,12,2022-09-20,2023-01-27,0,3384
195398,4,Longido,2022 2,TZA.1.6_1,38,2022-09-20,2023-01-27,0,3504
195043,2,Arusha Urban,2022 2,TZA.1.1_1,3,2022-09-20,2023-01-27,0,3627
201266,32,Babati,2022 2,TZA.11.2_1,26,2022-09-20,2023-01-27,0,3723
205175,53,Misungwi,2022 2,TZA.16.5_1,15,2022-09-20,2023-01-27,0,3700
204553,49,Mvomero,2022 2,TZA.14.6_1,33,2022-09-20,2023-01-27,0,3554
200604,90,Magharibi,2022 2,TZA.30.1_1,4,2022-09-20,2023-01-27,0,3285
201759,70,Shinyanga Urban,2022 2,TZA.23.5_1,39,2022-09-20,2023-01-27,0,3426
204534,49,Mvomero,2022 2,TZA.14.6_1,14,2022-09-20,2023-01-27,0,3502
200605,90,Magharibi,2022 2,TZA.30.1_1,5,2022-09-20,2023-01-27,0,3322
196552,12,Chato,2022 2,TZA.4.2_1,32,2022-09-20,2023-01-27,0,3772
201275,32,Babati,2022 2,TZA.11.2_1,35,2022-09-20,2023-01-27,0,3568
201407,68,Kishapu,2022 2,TZA.23.3_1,7,2022-09-20,2023-01-27,0,3685
204403,48,Morogoro Urban,2022 2,TZA.14.5_1,3,2022-09-20,2023-01-27,0,3752
197016,15,Nyang'wale,2022 2,TZA.4.5_1,16,2022-09-20,2023-01-27,0,3590
208093,81,Lushoto,2022 2,TZA.27.6_1,13,2022-09-20,2023-01-27,0,3541
199495,82,Mkinga,2022 2,TZA.27.7_1,15,2022-09-20,2023-01-27,0,3977
194885,1,Arusha,2022 2,TZA.1.2_1,5,2022-09-20,2023-01-27,0,3670
197671,20,Kyerwa,2022 2,TZA.6.5_1,31,2022-09-20,2023-01-27,0,2915
202862,39,Butiama,2022 2,TZA.12.2_1,22,2022-09-20,2023-01-27,0,3902
201411,68,Kishapu,2022 2,TZA.23.3_1,11,2022-09-20,2023-01-27,0,3682
195978,8,Ilala,2022 2,TZA.2.1_1,18,2022-09-20,2023-01-27,0,3745
202692,38,Bunda,2022 2,TZA.12.1_1,12,2022-09-20,2023-01-27,0,3676
202863,39,Butiama,2022 2,TZA.12.2_1,23,2022-09-20,2023-01-27,0,3928
198442,25,Hai,2022 2,TZA.9.1_1,2,2022-09-20,2023-01-27,0,4059
204868,51,Kwimba,2022 2,TZA.16.2_1,28,2022-09-20,2023-01-27,0,3703
200129,86,Kaskazini 'A',2022 2,TZA.28.1_1,9,2022-09-20,2023-01-27,0,3103
203007,40,Musoma Rural,2022 2,TZA.12.4_1,7,2022-09-21,2023-01-28,0,3661
203322,72,Busega,2022 2,TZA.24.2_1,2,2022-09-21,2023-01-28,0,3639
198443,25,Hai,2022 2,TZA.9.1_1,3,2022-09-21,2023-01-28,0,3906
206120,61,Bagamoyo,2022 2,TZA.20.1_1,40,2022-09-21,2023-01-28,0,3465
204295,44,Tarime,2022 2,TZA.12.8_1,15,2022-09-21,2023-01-28,0,3425
201725,70,Shinyanga Urban,2022 2,TZA.23.5_1,5,2022-09-21,2023-01-28,0,3369
195854,7,Ngorongoro,2022 2,TZA.1.9_1,14,2022-09-21,2023-01-28,0,3724
197996,22,Muleba,2022 2,TZA.6.8_1,36,2022-09-21,2023-01-28,0,3431
198158,23,Ngara,2022 2,TZA.6.9_1,38,2022-09-21,2023-01-28,0,3570
197343,17,Bukoba Rural,2022 2,TZA.6.2_1,23,2022-09-21,2023-01-28,0,3973
202055,34,Hanang,2022 2,TZA.11.3_1,15,2022-09-21,2023-01-28,0,3911
200931,30,Same,2022 2,TZA.9.6_1,11,2022-09-21,2023-01-28,0,3433
203348,72,Busega,2022 2,TZA.24.2_1,28,2022-09-21,2023-01-28,0,3633
200787,29,Rombo,2022 2,TZA.9.5_1,27,2022-09-21,2023-01-28,0,4059
205655,56,Ukerewe,2022 2,TZA.16.8_1,15,2022-09-21,2023-01-28,0,3469
202876,39,Butiama,2022 2,TZA.12.2_1,36,2022-09-21,2023-01-28,0,3866
205355,54,Nyamagana,2022 2,TZA.16.6_1,35,2022-09-21,2023-01-28,0,3447
205014,52,Magu,2022 2,TZA.16.4_1,14,2022-09-21,2023-01-28,0,3669
200152,86,Kaskazini 'A',2022 2,TZA.28.1_1,32,2022-09-21,2023-01-28,0,3260
202070,34,Hanang,2022 2,TZA.11.3_1,30,2022-09-21,2023-01-28,0,3774
202232,35,Kiteto,2022 2,TZA.11.4_1,32,2022-09-21,2023-01-28,0,3686
196848,14,Mbogwe,2022 2,TZA.4.4_1,8,2022-09-21,2023-01-28,0,3649
200773,29,Rombo,2022 2,TZA.9.5_1,13,2022-09-21,2023-01-28,0,4059
204435,48,Morogoro Urban,2022 2,TZA.14.5_1,35,2022-09-21,2023-01-28,0,3577
204430,48,Morogoro Urban,2022 2,TZA.14.5_1,30,2022-09-21,2023-01-28,0,3606
207281,67,Kahama Township Authority,2022 2,TZA.23.1_1,1,2022-09-21,2023-01-28,0,3402
206802,66,Kahama,2022 2,TZA.23.2_1,2,2022-09-21,2023-01-28,0,3620
197010,15,Nyang'wale,2022 2,TZA.4.5_1,10,2022-09-21,2023-01-28,0,3457
200160,86,Kaskazini 'A',2022 2,TZA.28.1_1,40,2022-09-21,2023-01-28,0,3169
207620,78,Kilindi,2022 2,TZA.27.3_1,20,2022-09-21,2023-01-28,0,3303
204141,43,Serengeti,2022 2,TZA.12.7_1,21,2022-09-21,2023-01-28,0,3413
205493,55,Sengerema,2022 2,TZA.16.7_1,13,2022-09-21,2023-01-28,0,3798
207160,76,Handeni,2022 2,TZA.27.2_1,40,2022-09-21,2023-01-28,0,3545
194914,1,Arusha,2022 2,TZA.1.2_1,34,2022-09-21,2023-01-28,0,3511
198288,24,Kakonko,2022 1,TZA.8.2_1,8,2022-09-21,2023-01-28,0,3778
207951,80,Korogwe Township Authority,2022 2,TZA.27.4_1,31,2022-09-21,2023-01-28,0,3026
196207,10,Temeke,2022 2,TZA.2.3_1,7,2022-09-21,2023-01-28,0,3356
203811,41,Musoma Urban,2022 2,TZA.12.5_1,11,2022-09-21,2023-01-28,0,3546
207625,78,Kilindi,2022 2,TZA.27.3_1,25,2022-09-21,2023-01-28,0,3332
202535,37,Simanjiro,2022 2,TZA.11.7_1,15,2022-09-21,2023-01-28,0,3704
204152,43,Serengeti,2022 2,TZA.12.7_1,32,2022-09-21,2023-01-28,0,3535
195374,4,Longido,2022 2,TZA.1.6_1,14,2022-09-21,2023-01-28,0,3397
196842,14,Mbogwe,2022 2,TZA.4.4_1,2,2022-09-21,2023-01-28,0,3628
201086,31,Siha,2022 2,TZA.9.7_1,6,2022-09-21,2023-02-05,0,3053
205801,57,Micheweni,2022 2,TZA.18.1_1,1,2022-09-21,2023-01-28,0,3501
201892,33,Babati Urban,2022 2,TZA.11.1_1,12,2022-09-21,2023-01-28,0,3597
204417,48,Morogoro Urban,2022 2,TZA.14.5_1,17,2022-09-21,2023-01-28,0,3635
208085,81,Lushoto,2022 2,TZA.27.6_1,5,2022-09-21,2023-01-28,0,3505
203175,71,Bariadi,2022 2,TZA.24.1_1,15,2022-09-21,2023-01-28,0,3481
202684,38,Bunda,2022 2,TZA.12.1_1,4,2022-09-21,2023-01-28,0,3762
201600,69,Shinyanga Rural,2022 2,TZA.23.4_1,40,2022-09-21,2023-01-28,0,3636
199163,46,Kilosa,2022 2,TZA.14.3_1,3,2022-09-21,2023-01-28,0,3862
198942,28,Mwanga,2022 2,TZA.9.4_1,22,2022-09-21,2023-01-28,0,3511
195071,2,Arusha Urban,2022 2,TZA.1.1_1,31,2022-09-21,2023-01-28,0,3512
199804,84,Pangani,2022 2,TZA.27.9_1,4,2022-09-21,2023-01-28,0,3440
197658,20,Kyerwa,2022 2,TZA.6.5_1,18,2022-09-21,2023-01-28,0,3296
199048,45,Gairo,2022 2,TZA.14.1_1,8,2022-09-21,2023-01-28,0,3590
200933,30,Same,2022 2,TZA.9.6_1,13,2022-09-21,2023-01-28,0,3478
207464,77,Handeni Township Authority,2022 2,TZA.27.1_1,24,2022-09-21,2023-01-28,0,3346
195056,2,Arusha Urban,2022 2,TZA.1.1_1,16,2022-09-21,2023-01-28,0,3572
200932,30,Same,2022 2,TZA.9.6_1,12,2022-09-21,2023-01-28,0,3470
194906,1,Arusha,2022 2,TZA.1.2_1,26,2022-09-21,2023-01-28,0,3493
201420,68,Kishapu,2022 2,TZA.23.3_1,20,2022-09-21,2023-01-28,0,3688
205489,55,Sengerema,2022 2,TZA.16.7_1,9,2022-09-21,2023-01-28,0,3756
196865,14,Mbogwe,2022 2,TZA.4.4_1,25,2022-09-21,2023-01-28,0,3662
201422,68,Kishapu,2022 2,TZA.23.3_1,22,2022-09-21,2023-01-28,0,3597
201902,33,Babati Urban,2022 2,TZA.11.1_1,22,2022-09-21,2023-01-28,0,3567
202362,36,Mbulu,2022 2,TZA.11.6_1,2,2022-09-21,2023-01-28,0,3537
196118,9,Kinondoni,2022 2,TZA.2.2_1,38,2022-09-21,2023-01-28,0,3649
200293,87,Kaskazini 'B',2022 2,TZA.28.2_1,13,2022-09-21,2023-01-28,0,3338
